377184,22.524942,113.92687,22.525442,113.927376,2
377185,22.524942,113.927376,22.525442,113.92788,1
377186,22.524942,113.92788,22.525442,113.92838,2
377187,22.524942,113.92838,22.525442,113.92889,2
377188,22.524942,113.92889,22.525442,113.92939,1
377189,22.524942,113.92939,22.525442,113.92989,2
377204,22.524942,113.93694,22.525442,113.93745,2
377209,22.524942,113.93946,22.525442,113.939964,4
377248,22.524942,113.9591,22.525442,113.9596,1
377254,22.524942,113.96212,22.525442,113.96262,2
377281,22.524942,113.975716,22.525442,113.97622,1
377285,22.524942,113.97773,22.525442,113.97823,1
377305,22.524942,113.9878,22.525442,113.988304,1
377306,22.524942,113.988304,22.525442,113.98881,7
377307,22.524942,113.98881,22.525442,113.98931,1
377308,22.524942,113.98931,22.525442,113.989815,1
377309,22.524942,113.989815,22.525442,113.99032,1
377311,22.524942,113.99082,22.525442,113.991325,2
377312,22.524942,113.991325,22.525442,113.99183,2
377314,22.524942,113.99233,22.525442,113.992836,1
377315,22.524942,113.992836,22.525442,113.99334,1
377317,22.524942,113.99384,22.525442,113.99435,1
377370,22.524942,114.02053,22.525442,114.021034,1
377371,22.524942,114.021034,22.525442,114.02154,2
377374,22.524942,114.022545,22.525442,114.02305,1
377375,22.524942,114.02305,22.525442,114.02355,6
377380,22.524942,114.025566,22.525442,114.02607,1
377381,22.524942,114.02607,22.525442,114.02657,3
377382,22.524942,114.02657,22.525442,114.02708,3
377383,22.524942,114.02708,22.525442,114.02758,5
377391,22.524942,114.031105,22.525442,114.03161,1
377392,22.524942,114.03161,22.525442,114.03211,8
377397,22.524942,114.03413,22.525442,114.03463,5
377398,22.524942,114.03463,22.525442,114.03513,2
377405,22.524942,114.038155,22.525442,114.03866,1
377406,22.524942,114.03866,22.525442,114.03916,1
377411,22.524942,114.041176,22.525442,114.04168,4
377414,22.524942,114.04269,22.525442,114.04319,1
377416,22.524942,114.04369,22.525442,114.0442,5
377417,22.524942,114.0442,22.525442,114.0447,4
377421,22.524942,114.04621,22.525442,114.046715,1
377422,22.524942,114.046715,22.525442,114.04722,2
377431,22.524942,114.05125,22.525442,114.05175,4
377434,22.524942,114.05276,22.525442,114.05326,1
377436,22.524942,114.053764,22.525442,114.05427,1
377445,22.524942,114.0583,22.525442,114.0588,1
377447,22.524942,114.0593,22.525442,114.05981,1
377448,22.524942,114.05981,22.525442,114.06031,1
377454,22.524942,114.06283,22.525442,114.06333,1
377455,22.524942,114.06333,22.525442,114.063835,1
377462,22.524942,114.06686,22.525442,114.06736,3
378264,22.524443,113.90925,22.524942,113.90975,1
378269,22.524443,113.911766,22.524942,113.91227,1
378281,22.524443,113.91781,22.524942,113.91831,8
378290,22.524443,113.92234,22.524942,113.922844,1
378294,22.524443,113.924355,22.524942,113.92486,2
378299,22.524443,113.92687,22.524942,113.927376,3
378300,22.524443,113.927376,22.524942,113.92788,2
378301,22.524443,113.92788,22.524942,113.92838,2
378302,22.524443,113.92838,22.524942,113.92889,3
378303,22.524443,113.92889,22.524942,113.92939,1
378304,22.524443,113.92939,22.524942,113.92989,1
378305,22.524443,113.92989,22.524942,113.9304,3
378307,22.524443,113.9309,22.524942,113.931404,1
378308,22.524443,113.931404,22.524942,113.93191,1
378309,22.524443,113.93191,22.524942,113.93241,2
378310,22.524443,113.93241,22.524942,113.932915,1
378312,22.524443,113.93342,22.524942,113.93392,3
378313,22.524443,113.93392,22.524942,113.934425,1
378315,22.524443,113.93493,22.524942,113.93543,2
378316,22.524443,113.93543,22.524942,113.935936,2
378319,22.524443,113.93694,22.524942,113.93745,2
378323,22.524443,113.93896,22.524942,113.93946,1
378325,22.524443,113.939964,22.524942,113.94047,4
378326,22.524443,113.94047,22.524942,113.94097,1
378327,22.524443,113.94097,22.524942,113.941475,2
378328,22.524443,113.941475,22.524942,113.94198,2
378329,22.524443,113.94198,22.524942,113.94248,1
378331,22.524443,113.942986,22.524942,113.94349,4
378332,22.524443,113.94349,22.524942,113.94399,1
378333,22.524443,113.94399,22.524942,113.944496,1
378334,22.524443,113.944496,22.524942,113.945,1
378335,22.524443,113.945,22.524942,113.9455,2
378336,22.524443,113.9455,22.524942,113.94601,1
378337,22.524443,113.94601,22.524942,113.94651,2
378338,22.524443,113.94651,22.524942,113.947014,1
378339,22.524443,113.947014,22.524942,113.94752,1
378341,22.524443,113.94802,22.524942,113.948524,1
378342,22.524443,113.948524,22.524942,113.94903,1
378364,22.524443,113.9596,22.524942,113.960106,1
378418,22.524443,113.98679,22.524942,113.9873,1
378420,22.524443,113.9878,22.524942,113.988304,5
378421,22.524443,113.988304,22.524942,113.98881,1
378423,22.524443,113.98931,22.524942,113.989815,3
378487,22.524443,114.02154,22.524942,114.02204,1
378489,22.524443,114.022545,22.524942,114.02305,1
378490,22.524443,114.02305,22.524942,114.02355,5
378491,22.524443,114.02355,22.524942,114.024055,1
378496,22.524443,114.02607,22.524942,114.02657,7
378497,22.524443,114.02657,22.524942,114.02708,1
378506,22.524443,114.031105,22.524942,114.03161,3
378507,22.524443,114.03161,22.524942,114.03211,2
378508,22.524443,114.03211,22.524942,114.032616,2
378509,22.524443,114.032616,22.524942,114.03312,1
378514,22.524443,114.03513,22.524942,114.03564,4
378515,22.524443,114.03564,22.524942,114.03614,2
378516,22.524443,114.03614,22.524942,114.036644,1
378521,22.524443,114.03866,22.524942,114.03916,4
378526,22.524443,114.041176,22.524942,114.04168,2
378527,22.524443,114.04168,22.524942,114.04218,2
378528,22.524443,114.04218,22.524942,114.04269,1
378529,22.524443,114.04269,22.524942,114.04319,1
378530,22.524443,114.04319,22.524942,114.04369,2
378531,22.524443,114.04369,22.524942,114.0442,5
378536,22.524443,114.04621,22.524942,114.046715,1
378540,22.524443,114.048225,22.524942,114.04873,1
378549,22.524443,114.05276,22.524942,114.05326,1
378551,22.524443,114.053764,22.524942,114.05427,1
378560,22.524443,114.0583,22.524942,114.0588,3
378563,22.524443,114.05981,22.524942,114.06031,3
378564,22.524443,114.06031,22.524942,114.060814,1
378565,22.524443,114.060814,22.524942,114.06132,2
378574,22.524443,114.065346,22.524942,114.06585,2
378575,22.524443,114.06585,22.524942,114.06635,2
378577,22.524443,114.06686,22.524942,114.06736,1
378578,22.524443,114.06736,22.524942,114.06786,6
379378,22.523943,113.908745,22.524443,113.90925,1
379379,22.523943,113.90925,22.524443,113.90975,1
379388,22.523943,113.91378,22.524443,113.91428,1
379389,22.523943,113.91428,22.524443,113.91479,3
379396,22.523943,113.91781,22.524443,113.91831,1
379397,22.523943,113.91831,22.524443,113.918816,3
379398,22.523943,113.918816,22.524443,113.91932,1
379399,22.523943,113.91932,22.524443,113.91982,2
379405,22.523943,113.92234,22.524443,113.922844,1
379406,22.523943,113.922844,22.524443,113.92335,1
379409,22.523943,113.924355,22.524443,113.92486,1
379413,22.523943,113.92637,22.524443,113.92687,1
379420,22.523943,113.92989,22.524443,113.9304,4
379421,22.523943,113.9304,22.524443,113.9309,3
379422,22.523943,113.9309,22.524443,113.931404,4
379424,22.523943,113.93191,22.524443,113.93241,1
379425,22.523943,113.93241,22.524443,113.932915,7
379426,22.523943,113.932915,22.524443,113.93342,2
379428,22.523943,113.93392,22.524443,113.934425,3
379429,22.523943,113.934425,22.524443,113.93493,1
379430,22.523943,113.93493,22.524443,113.93543,1
379431,22.523943,113.93543,22.524443,113.935936,4
379434,22.523943,113.93694,22.524443,113.93745,2
379436,22.523943,113.93795,22.524443,113.93845,3
379437,22.523943,113.93845,22.524443,113.93896,2
379438,22.523943,113.93896,22.524443,113.93946,2
379439,22.523943,113.93946,22.524443,113.939964,2
379442,22.523943,113.94097,22.524443,113.941475,1
379443,22.523943,113.941475,22.524443,113.94198,1
379444,22.523943,113.94198,22.524443,113.94248,2
379446,22.523943,113.942986,22.524443,113.94349,1
379447,22.523943,113.94349,22.524443,113.94399,1
379448,22.523943,113.94399,22.524443,113.944496,1
379449,22.523943,113.944496,22.524443,113.945,4
379451,22.523943,113.9455,22.524443,113.94601,1
379452,22.523943,113.94601,22.524443,113.94651,1
379453,22.523943,113.94651,22.524443,113.947014,1
379454,22.523943,113.947014,22.524443,113.94752,1
379456,22.523943,113.94802,22.524443,113.948524,1
379457,22.523943,113.948524,22.524443,113.94903,1
379458,22.523943,113.94903,22.524443,113.94953,3
379459,22.523943,113.94953,22.524443,113.950035,1
379460,22.523943,113.950035,22.524443,113.95054,1
379484,22.523943,113.96212,22.524443,113.96262,1
379530,22.523943,113.98528,22.524443,113.98579,1
379531,22.523943,113.98579,22.524443,113.98629,1
379532,22.523943,113.98629,22.524443,113.98679,2
379533,22.523943,113.98679,22.524443,113.9873,3
379536,22.523943,113.988304,22.524443,113.98881,1
379537,22.523943,113.98881,22.524443,113.98931,2
379604,22.523943,114.022545,22.524443,114.02305,1
379605,22.523943,114.02305,22.524443,114.02355,2
379606,22.523943,114.02355,22.524443,114.024055,1
379610,22.523943,114.025566,22.524443,114.02607,6
379620,22.523943,114.0306,22.524443,114.031105,5
379621,22.523943,114.031105,22.524443,114.03161,8
379624,22.523943,114.032616,22.524443,114.03312,2
379625,22.523943,114.03312,22.524443,114.03362,1
379626,22.523943,114.03362,22.524443,114.03413,1
379631,22.523943,114.03614,22.524443,114.036644,4
379632,22.523943,114.036644,22.524443,114.03715,7
379633,22.523943,114.03715,22.524443,114.03765,2
379634,22.523943,114.03765,22.524443,114.038155,1
379635,22.523943,114.038155,22.524443,114.03866,3
379636,22.523943,114.03866,22.524443,114.03916,9
379637,22.523943,114.03916,22.524443,114.039665,7
379638,22.523943,114.039665,22.524443,114.04017,3
379639,22.523943,114.04017,22.524443,114.04067,2
379641,22.523943,114.041176,22.524443,114.04168,2
379642,22.523943,114.04168,22.524443,114.04218,2
379643,22.523943,114.04218,22.524443,114.04269,1
379644,22.523943,114.04269,22.524443,114.04319,1
379645,22.523943,114.04319,22.524443,114.04369,1
379646,22.523943,114.04369,22.524443,114.0442,2
379649,22.523943,114.045204,22.524443,114.04571,2
379655,22.523943,114.048225,22.524443,114.04873,1
379661,22.523943,114.05125,22.524443,114.05175,1
379666,22.523943,114.053764,22.524443,114.05427,1
379667,22.523943,114.05427,22.524443,114.05477,1
379670,22.523943,114.05578,22.524443,114.05628,1
379675,22.523943,114.0583,22.524443,114.0588,2
379678,22.523943,114.05981,22.524443,114.06031,2
379684,22.523943,114.06283,22.524443,114.06333,3
379688,22.523943,114.06484,22.524443,114.065346,2
379689,22.523943,114.065346,22.524443,114.06585,12
379690,22.523943,114.06585,22.524443,114.06635,7
379691,22.523943,114.06635,22.524443,114.06686,2
379692,22.523943,114.06686,22.524443,114.06736,5
379693,22.523943,114.06736,22.524443,114.06786,2
379694,22.523943,114.06786,22.524443,114.06837,7
379695,22.523943,114.06837,22.524443,114.06887,8
380464,22.523443,113.89414,22.523943,113.894646,1
380493,22.523443,113.908745,22.523943,113.90925,1
380504,22.523443,113.91428,22.523943,113.91479,1
380514,22.523443,113.91932,22.523943,113.91982,1
380515,22.523443,113.91982,22.523943,113.92033,1
380516,22.523443,113.92033,22.523943,113.92083,1
380519,22.523443,113.92184,22.523943,113.92234,1
380520,22.523443,113.92234,22.523943,113.922844,1
380521,22.523443,113.922844,22.523943,113.92335,2
380523,22.523443,113.92385,22.523943,113.924355,2
380527,22.523443,113.925865,22.523943,113.92637,1
380532,22.523443,113.92838,22.523943,113.92889,1
380539,22.523443,113.93191,22.523943,113.93241,1
380540,22.523443,113.93241,22.523943,113.932915,4
380547,22.523443,113.935936,22.523943,113.93644,1
380548,22.523443,113.93644,22.523943,113.93694,3
380549,22.523443,113.93694,22.523943,113.93745,1
380556,22.523443,113.94047,22.523943,113.94097,1
380557,22.523443,113.94097,22.523943,113.941475,1
380565,22.523443,113.945,22.523943,113.9455,1
380567,22.523443,113.94601,22.523943,113.94651,1
380571,22.523443,113.94802,22.523943,113.948524,3
380574,22.523443,113.94953,22.523943,113.950035,3
380575,22.523443,113.950035,22.523943,113.95054,1
380576,22.523443,113.95054,22.523943,113.95104,1
380578,22.523443,113.951546,22.523943,113.95205,1
380579,22.523443,113.95205,22.523943,113.95255,1
380584,22.523443,113.95457,22.523943,113.95507,1
380599,22.523443,113.96212,22.523943,113.96262,2
380641,22.523443,113.98327,22.523943,113.98377,1
380644,22.523443,113.98478,22.523943,113.98528,4
380645,22.523443,113.98528,22.523943,113.98579,2
380646,22.523443,113.98579,22.523943,113.98629,2
380647,22.523443,113.98629,22.523943,113.98679,1
380648,22.523443,113.98679,22.523943,113.9873,2
380649,22.523443,113.9873,22.523943,113.9878,1
380721,22.523443,114.02355,22.523943,114.024055,1
380722,22.523443,114.024055,22.523943,114.02456,1
380724,22.523443,114.02506,22.523943,114.025566,3
380735,22.523443,114.0306,22.523943,114.031105,14
380736,22.523443,114.031105,22.523943,114.03161,3
380739,22.523443,114.032616,22.523943,114.03312,1
380743,22.523443,114.03463,22.523943,114.03513,1
380747,22.523443,114.036644,22.523943,114.03715,2
380748,22.523443,114.03715,22.523943,114.03765,15
380749,22.523443,114.03765,22.523943,114.038155,23
380750,22.523443,114.038155,22.523943,114.03866,5
380751,22.523443,114.03866,22.523943,114.03916,2
380753,22.523443,114.039665,22.523943,114.04017,1
380754,22.523443,114.04017,22.523943,114.04067,2
380755,22.523443,114.04067,22.523943,114.041176,1
380756,22.523443,114.041176,22.523943,114.04168,3
380759,22.523443,114.04269,22.523943,114.04319,2
380760,22.523443,114.04319,22.523943,114.04369,8
380776,22.523443,114.05125,22.523943,114.05175,1
380781,22.523443,114.053764,22.523943,114.05427,3
380786,22.523443,114.05628,22.523943,114.056786,7
380787,22.523443,114.056786,22.523943,114.05729,5
380788,22.523443,114.05729,22.523943,114.05779,3
380789,22.523443,114.05779,22.523943,114.0583,5
380790,22.523443,114.0583,22.523943,114.0588,6
380791,22.523443,114.0588,22.523943,114.0593,2
380792,22.523443,114.0593,22.523943,114.05981,3
380793,22.523443,114.05981,22.523943,114.06031,6
380799,22.523443,114.06283,22.523943,114.06333,4
380803,22.523443,114.06484,22.523943,114.065346,13
380804,22.523443,114.065346,22.523943,114.06585,2
380806,22.523443,114.06635,22.523943,114.06686,1
380808,22.523443,114.06736,22.523943,114.06786,2
380809,22.523443,114.06786,22.523943,114.06837,5
380810,22.523443,114.06837,22.523943,114.06887,3
381608,22.522943,113.908745,22.523443,113.90925,2
381618,22.522943,113.91378,22.523443,113.91428,1
381619,22.522943,113.91428,22.523443,113.91479,4
381633,22.522943,113.92133,22.523443,113.92184,2
381634,22.522943,113.92184,22.523443,113.92234,3
381635,22.522943,113.92234,22.523443,113.922844,1
381642,22.522943,113.925865,22.523443,113.92637,2
381644,22.522943,113.92687,22.523443,113.927376,1
381646,22.522943,113.92788,22.523443,113.92838,1
381655,22.522943,113.93241,22.523443,113.932915,2
381662,22.522943,113.935936,22.523443,113.93644,1
381671,22.522943,113.94047,22.523443,113.94097,1
381680,22.522943,113.945,22.523443,113.9455,2
381684,22.522943,113.947014,22.523443,113.94752,3
381685,22.522943,113.94752,22.523443,113.94802,1
381687,22.522943,113.948524,22.523443,113.94903,2
381690,22.522943,113.950035,22.523443,113.95054,1
381691,22.522943,113.95054,22.523443,113.95104,1
381695,22.522943,113.95255,22.523443,113.95306,1
381696,22.522943,113.95306,22.523443,113.95356,1
381697,22.522943,113.95356,22.523443,113.95406,1
381698,22.522943,113.95406,22.523443,113.95457,1
381699,22.522943,113.95457,22.523443,113.95507,1
381700,22.522943,113.95507,22.523443,113.955574,1
381701,22.522943,113.955574,22.523443,113.95608,1
381702,22.522943,113.95608,22.523443,113.95658,1
381705,22.522943,113.95759,22.523443,113.95809,1
381706,22.522943,113.95809,22.523443,113.958595,1
381707,22.522943,113.958595,22.523443,113.9591,2
381708,22.522943,113.9591,22.523443,113.9596,1
381713,22.522943,113.96162,22.523443,113.96212,1
381714,22.522943,113.96212,22.523443,113.96262,1
381718,22.522943,113.964134,22.523443,113.96464,2
381724,22.522943,113.967155,22.523443,113.96766,1
381727,22.522943,113.968666,22.523443,113.96917,1
381729,22.522943,113.96967,22.523443,113.97018,1
381731,22.522943,113.97068,22.523443,113.97118,2
381733,22.522943,113.97169,22.523443,113.97219,2
381734,22.522943,113.97219,22.523443,113.972694,1
381735,22.522943,113.972694,22.523443,113.9732,1
381739,22.522943,113.97471,22.523443,113.97521,1
381743,22.522943,113.97672,22.523443,113.97723,1
381745,22.522943,113.97773,22.523443,113.97823,1
381747,22.522943,113.97874,22.523443,113.97924,1
381748,22.522943,113.97924,22.523443,113.979744,1
381750,22.522943,113.98025,22.523443,113.98075,1
381751,22.522943,113.98075,22.523443,113.981255,1
381754,22.522943,113.98226,22.523443,113.982765,2
381757,22.522943,113.98377,22.523443,113.984276,1
381758,22.522943,113.984276,22.523443,113.98478,1
381759,22.522943,113.98478,22.523443,113.98528,1
381837,22.522943,114.024055,22.523443,114.02456,1
381838,22.522943,114.02456,22.523443,114.02506,5
381839,22.522943,114.02506,22.523443,114.025566,1
381841,22.522943,114.02607,22.523443,114.02657,1
381842,22.522943,114.02657,22.523443,114.02708,1
381844,22.522943,114.02758,22.523443,114.02808,1
381849,22.522943,114.0301,22.523443,114.0306,1
381850,22.522943,114.0306,22.523443,114.031105,2
381853,22.522943,114.03211,22.523443,114.032616,4
381854,22.522943,114.032616,22.523443,114.03312,2
381855,22.522943,114.03312,22.523443,114.03362,1
381859,22.522943,114.03513,22.523443,114.03564,2
381860,22.522943,114.03564,22.523443,114.03614,2
381861,22.522943,114.03614,22.523443,114.036644,3
381862,22.522943,114.036644,22.523443,114.03715,8
381863,22.522943,114.03715,22.523443,114.03765,1
381864,22.522943,114.03765,22.523443,114.038155,4
381865,22.522943,114.038155,22.523443,114.03866,11
381866,22.522943,114.03866,22.523443,114.03916,6
381867,22.522943,114.03916,22.523443,114.039665,1
381870,22.522943,114.04067,22.523443,114.041176,2
381872,22.522943,114.04168,22.523443,114.04218,4
381873,22.522943,114.04218,22.523443,114.04269,2
381874,22.522943,114.04269,22.523443,114.04319,5
381879,22.522943,114.045204,22.523443,114.04571,1
381885,22.522943,114.048225,22.523443,114.04873,2
381901,22.522943,114.05628,22.523443,114.056786,3
381903,22.522943,114.05729,22.523443,114.05779,3
381909,22.522943,114.06031,22.523443,114.060814,3
381911,22.522943,114.06132,22.523443,114.06182,1
381913,22.522943,114.062325,22.523443,114.06283,2
381916,22.522943,114.063835,22.523443,114.06434,1
381917,22.522943,114.06434,22.523443,114.06484,1
381918,22.522943,114.06484,22.523443,114.065346,18
381919,22.522943,114.065346,22.523443,114.06585,1
382723,22.522444,113.908745,22.522943,113.90925,2
382749,22.522444,113.92184,22.522943,113.92234,5
382750,22.522444,113.92234,22.522943,113.922844,4
382751,22.522444,113.922844,22.522943,113.92335,4
382752,22.522444,113.92335,22.522943,113.92385,9
382757,22.522444,113.925865,22.522943,113.92637,4
382761,22.522444,113.92788,22.522943,113.92838,1
382762,22.522444,113.92838,22.522943,113.92889,2
382764,22.522444,113.92939,22.522943,113.92989,1
382766,22.522444,113.9304,22.522943,113.9309,1
382767,22.522444,113.9309,22.522943,113.931404,1
382770,22.522444,113.93241,22.522943,113.932915,2
382774,22.522444,113.934425,22.522943,113.93493,1
382777,22.522444,113.935936,22.522943,113.93644,1
382786,22.522444,113.94047,22.522943,113.94097,1
382787,22.522444,113.94097,22.522943,113.941475,4
382794,22.522444,113.944496,22.522943,113.945,1
382795,22.522444,113.945,22.522943,113.9455,1
382799,22.522444,113.947014,22.522943,113.94752,1
382800,22.522444,113.94752,22.522943,113.94802,1
382802,22.522444,113.948524,22.522943,113.94903,1
382803,22.522444,113.94903,22.522943,113.94953,1
382814,22.522444,113.95457,22.522943,113.95507,1
382817,22.522444,113.95608,22.522943,113.95658,1
382818,22.522444,113.95658,22.522943,113.957085,2
382819,22.522444,113.957085,22.522943,113.95759,1
382820,22.522444,113.95759,22.522943,113.95809,3
382822,22.522444,113.958595,22.522943,113.9591,1
382823,22.522444,113.9591,22.522943,113.9596,3
382824,22.522444,113.9596,22.522943,113.960106,3
382825,22.522444,113.960106,22.522943,113.96061,2
382826,22.522444,113.96061,22.522943,113.96111,1
382827,22.522444,113.96111,22.522943,113.96162,1
382828,22.522444,113.96162,22.522943,113.96212,1
382829,22.522444,113.96212,22.522943,113.96262,4
382830,22.522444,113.96262,22.522943,113.96313,1
382832,22.522444,113.96363,22.522943,113.964134,2
382833,22.522444,113.964134,22.522943,113.96464,1
382834,22.522444,113.96464,22.522943,113.96514,3
382837,22.522444,113.96615,22.522943,113.96665,1
382838,22.522444,113.96665,22.522943,113.967155,1
382841,22.522444,113.96816,22.522943,113.968666,1
382842,22.522444,113.968666,22.522943,113.96917,1
382843,22.522444,113.96917,22.522943,113.96967,1
382844,22.522444,113.96967,22.522943,113.97018,1
382849,22.522444,113.97219,22.522943,113.972694,1
382854,22.522444,113.97471,22.522943,113.97521,2
382855,22.522444,113.97521,22.522943,113.975716,1
382856,22.522444,113.975716,22.522943,113.97622,2
382857,22.522444,113.97622,22.522943,113.97672,1
382859,22.522444,113.97723,22.522943,113.97773,1
382866,22.522444,113.98075,22.522943,113.981255,1
382867,22.522444,113.981255,22.522943,113.98176,2
382869,22.522444,113.98226,22.522943,113.982765,1
382954,22.522444,114.02506,22.522943,114.025566,2
382955,22.522444,114.025566,22.522943,114.02607,2
382956,22.522444,114.02607,22.522943,114.02657,1
382957,22.522444,114.02657,22.522943,114.02708,1
382959,22.522444,114.02758,22.522943,114.02808,4
382960,22.522444,114.02808,22.522943,114.02859,2
382961,22.522444,114.02859,22.522943,114.02909,1
382963,22.522444,114.029594,22.522943,114.0301,1
382964,22.522444,114.0301,22.522943,114.0306,3
382969,22.522444,114.032616,22.522943,114.03312,1
382970,22.522444,114.03312,22.522943,114.03362,3
382975,22.522444,114.03564,22.522943,114.03614,9
382976,22.522444,114.03614,22.522943,114.036644,8
382981,22.522444,114.03866,22.522943,114.03916,2
382982,22.522444,114.03916,22.522943,114.039665,8
382984,22.522444,114.04017,22.522943,114.04067,4
382985,22.522444,114.04067,22.522943,114.041176,1
382988,22.522444,114.04218,22.522943,114.04269,1
382989,22.522444,114.04269,22.522943,114.04319,3
382992,22.522444,114.0442,22.522943,114.0447,1
382993,22.522444,114.0447,22.522943,114.045204,1
383005,22.522444,114.05074,22.522943,114.05125,2
383015,22.522444,114.05578,22.522943,114.05628,1
383016,22.522444,114.05628,22.522943,114.056786,1
383020,22.522444,114.0583,22.522943,114.0588,2
383021,22.522444,114.0588,22.522943,114.0593,2
383023,22.522444,114.05981,22.522943,114.06031,1
383024,22.522444,114.06031,22.522943,114.060814,3
383027,22.522444,114.06182,22.522943,114.062325,2
383028,22.522444,114.062325,22.522943,114.06283,1
383034,22.522444,114.065346,22.522943,114.06585,11
383035,22.522444,114.06585,22.522943,114.06635,15
383036,22.522444,114.06635,22.522943,114.06686,6
383037,22.522444,114.06686,22.522943,114.06736,1
383834,22.521944,113.90673,22.522444,113.907234,2
383836,22.521944,113.90774,22.522444,113.90824,1
383837,22.521944,113.90824,22.522444,113.908745,2
383838,22.521944,113.908745,22.522444,113.90925,1
383855,22.521944,113.917305,22.522444,113.91781,3
383860,22.521944,113.91982,22.522444,113.92033,1
383864,22.521944,113.92184,22.522444,113.92234,1
383867,22.521944,113.92335,22.522444,113.92385,3
383870,22.521944,113.92486,22.522444,113.92536,1
383871,22.521944,113.92536,22.522444,113.925865,1
383872,22.521944,113.925865,22.522444,113.92637,4
383874,22.521944,113.92687,22.522444,113.927376,1
383876,22.521944,113.92788,22.522444,113.92838,1
383878,22.521944,113.92889,22.522444,113.92939,1
383879,22.521944,113.92939,22.522444,113.92989,1
383882,22.521944,113.9309,22.522444,113.931404,5
383883,22.521944,113.931404,22.522444,113.93191,1
383884,22.521944,113.93191,22.522444,113.93241,9
383885,22.521944,113.93241,22.522444,113.932915,7
383886,22.521944,113.932915,22.522444,113.93342,1
383887,22.521944,113.93342,22.522444,113.93392,2
383888,22.521944,113.93392,22.522444,113.934425,5
383889,22.521944,113.934425,22.522444,113.93493,2
383890,22.521944,113.93493,22.522444,113.93543,1
383891,22.521944,113.93543,22.522444,113.935936,4
383892,22.521944,113.935936,22.522444,113.93644,3
383901,22.521944,113.94047,22.522444,113.94097,1
383904,22.521944,113.94198,22.522444,113.94248,1
383910,22.521944,113.945,22.522444,113.9455,2
383911,22.521944,113.9455,22.522444,113.94601,1
383916,22.521944,113.94802,22.522444,113.948524,2
383917,22.521944,113.948524,22.522444,113.94903,2
383939,22.521944,113.9596,22.522444,113.960106,1
383943,22.521944,113.96162,22.522444,113.96212,1
383944,22.521944,113.96212,22.522444,113.96262,1
383974,22.521944,113.97723,22.522444,113.97773,1
384072,22.521944,114.02657,22.522444,114.02708,2
384073,22.521944,114.02708,22.522444,114.02758,1
384076,22.521944,114.02859,22.522444,114.02909,1
384077,22.521944,114.02909,22.522444,114.029594,4
384078,22.521944,114.029594,22.522444,114.0301,4
384079,22.521944,114.0301,22.522444,114.0306,10
384080,22.521944,114.0306,22.522444,114.031105,7
384086,22.521944,114.03362,22.522444,114.03413,6
384088,22.521944,114.03463,22.522444,114.03513,2
384089,22.521944,114.03513,22.522444,114.03564,2
384091,22.521944,114.03614,22.522444,114.036644,1
384098,22.521944,114.039665,22.522444,114.04017,3
384099,22.521944,114.04017,22.522444,114.04067,3
384103,22.521944,114.04218,22.522444,114.04269,8
384104,22.521944,114.04269,22.522444,114.04319,3
384105,22.521944,114.04319,22.522444,114.04369,2
384106,22.521944,114.04369,22.522444,114.0442,1
384107,22.521944,114.0442,22.522444,114.0447,1
384108,22.521944,114.0447,22.522444,114.045204,1
384120,22.521944,114.05074,22.522444,114.05125,1
384131,22.521944,114.05628,22.522444,114.056786,2
384136,22.521944,114.0588,22.522444,114.0593,5
384139,22.521944,114.06031,22.522444,114.060814,2
384142,22.521944,114.06182,22.522444,114.062325,6
384145,22.521944,114.06333,22.522444,114.063835,2
384146,22.521944,114.063835,22.522444,114.06434,1
384151,22.521944,114.06635,22.522444,114.06686,4
384152,22.521944,114.06686,22.522444,114.06736,3
384153,22.521944,114.06736,22.522444,114.06786,9
384154,22.521944,114.06786,22.522444,114.06837,25
384962,22.521444,113.91328,22.521944,113.91378,2
384969,22.521444,113.9168,22.521944,113.917305,2
384970,22.521444,113.917305,22.521944,113.91781,4
384981,22.521444,113.922844,22.521944,113.92335,1
384982,22.521444,113.92335,22.521944,113.92385,2
384986,22.521444,113.92536,22.521944,113.925865,3
384991,22.521444,113.92788,22.521944,113.92838,1
384995,22.521444,113.92989,22.521944,113.9304,1
384996,22.521444,113.9304,22.521944,113.9309,3
384997,22.521444,113.9309,22.521944,113.931404,10
384999,22.521444,113.93191,22.521944,113.93241,7
385002,22.521444,113.93342,22.521944,113.93392,4
385003,22.521444,113.93392,22.521944,113.934425,1
385004,22.521444,113.934425,22.521944,113.93493,2
385006,22.521444,113.93543,22.521944,113.935936,4
385017,22.521444,113.94097,22.521944,113.941475,2
385022,22.521444,113.94349,22.521944,113.94399,1
385031,22.521444,113.94802,22.521944,113.948524,2
385087,22.521444,113.97622,22.521944,113.97672,1
385089,22.521444,113.97723,22.521944,113.97773,1
385188,22.521444,114.02708,22.521944,114.02758,1
385190,22.521444,114.02808,22.521944,114.02859,1
385192,22.521444,114.02909,22.521944,114.029594,1
385193,22.521444,114.029594,22.521944,114.0301,3
385196,22.521444,114.031105,22.521944,114.03161,4
385214,22.521444,114.04017,22.521944,114.04067,1
385215,22.521444,114.04067,22.521944,114.041176,3
385216,22.521444,114.041176,22.521944,114.04168,7
385217,22.521444,114.04168,22.521944,114.04218,12
385218,22.521444,114.04218,22.521944,114.04269,1
385224,22.521444,114.045204,22.521944,114.04571,1
385246,22.521444,114.05628,22.521944,114.056786,3
